file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
resampled_ShapeDatabase_INFOMR-master\Jet\m1286.obj,Jet,4855,9706,8.470707373960707e-08,0.02500000037252903,0.4832110106945038,0.025117000564932823,0.3065820038318634,0.5182380080223083,0.07013200223445892
resampled_ShapeDatabase_INFOMR-master\Jet\m1287.obj,Jet,4803,9602,9.466635653970964e-08,0.02500000037252903,0.47648999094963074,0.025513000786304474,0.26802200078964233,0.5246670246124268,0.07374200224876404
resampled_ShapeDatabase_INFOMR-master\Jet\m1288.obj,Jet,4816,9628,4.0726766214825163e-07,0.060061998665332794,0.6279739737510681,0.09779500216245651,0.6650959849357605,0.7066370248794556,0.17722100019454956
resampled_ShapeDatabase_INFOMR-master\Jet\m1289.obj,Jet,4813,9622,3.831861346063824e-07,0.12049899995326996,0.6143919825553894,0.08210600167512894,0.6781119704246521,0.6795529723167419,0.16404399275779724
resampled_ShapeDatabase_INFOMR-master\Jet\m1290.obj,Jet,4957,9910,1.7377066390597908e-07,0.02500000037252903,0.6375229954719543,0.025080999359488487,0.4612469971179962,0.7008110284805298,0.07388400286436081
resampled_ShapeDatabase_INFOMR-master\Jet\m1291.obj,Jet,4838,9672,5.255236039149451e-07,0.02500000037252903,0.28056800365448,0.02500000037252903,0.6096150279045105,0.39490100741386414,0.13752199709415436
resampled_ShapeDatabase_INFOMR-master\Jet\m1292.obj,Jet,5026,10048,2.2504351749399942e-07,0.02500000037252903,0.4676620066165924,0.09075900167226791,0.41187000274658203,0.5319849848747253,0.14656999707221985
resampled_ShapeDatabase_INFOMR-master\Jet\m1293.obj,Jet,4915,9826,1.6833396738710546e-07,0.03617699816823006,0.4720590114593506,0.18706199526786804,0.30441200733184814,0.5279409885406494,0.22001899778842926
resampled_ShapeDatabase_INFOMR-master\Jet\m1294.obj,Jet,4986,9968,1.140345890504548e-06,0.02500000037252903,0.02500000037252903,0.03322400152683258,0.4393799901008606,0.9750000238418579,0.09353800117969513
resampled_ShapeDatabase_INFOMR-master\Jet\m1295.obj,Jet,5076,10148,6.683365517193931e-07,0.02792399935424328,0.02500000037252903,0.026366999372839928,0.5000330209732056,0.9750000238418579,0.041200000792741776
resampled_ShapeDatabase_INFOMR-master\Jet\m1296.obj,Jet,4950,9896,1.3407055658486865e-06,0.4289950132369995,0.02500000037252903,0.025944000110030174,0.9264870285987854,0.9750000238418579,0.07904600352048874
resampled_ShapeDatabase_INFOMR-master\Jet\m1297.obj,Jet,5187,10370,1.9392690061461184e-07,0.06414800137281418,0.44579699635505676,0.04512400180101395,0.2941400110721588,0.5542029738426208,0.06801900267601013
resampled_ShapeDatabase_INFOMR-master\Jet\m1298.obj,Jet,4887,9770,4.127822998201338e-06,0.02500000037252903,0.10752599686384201,0.02500000037252903,0.726535975933075,0.2265229970216751,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Jet\m1299.obj,Jet,4821,9638,2.4998764486372742e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6322829723358154,0.5867999792098999,0.9059649705886841
resampled_ShapeDatabase_INFOMR-master\Jet\m1300.obj,Jet,4846,9688,2.962937383293353e-08,0.5375540256500244,0.02518399991095066,0.28302299976348877,0.6581060290336609,0.02646699920296669,0.5678799748420715
resampled_ShapeDatabase_INFOMR-master\Jet\m1301.obj,Jet,4910,9816,1.549496608556521e-06,0.02500000037252903,0.027157999575138092,0.02500000037252903,0.6394209861755371,0.1367650032043457,0.935562014579773
resampled_ShapeDatabase_INFOMR-master\Knife\D01015.obj,Knife,4922,9840,1.6527193338853615e-07,0.30027198791503906,1.4691829681396484,0.01343700010329485,0.4697380065917969,1.7031679153442383,0.04831299930810928
resampled_ShapeDatabase_INFOMR-master\Knife\D01051.obj,Knife,5051,10098,1.031761450153148e-09,0.012210000306367874,-0.002372999908402562,0.010479000397026539,0.03041600063443184,-0.0009280000231228769,0.021897999569773674
resampled_ShapeDatabase_INFOMR-master\Knife\D01063.obj,Knife,4928,9852,2.9437611043418865e-13,0.09150200337171555,-0.0032740000169724226,0.04403100162744522,0.09163299947977066,-0.003082999959588051,0.04418199881911278
resampled_ShapeDatabase_INFOMR-master\Knife\D01077.obj,Knife,4807,9610,0.014887771856896753,-7.549499988555908,-0.14717599749565125,9.118599891662598,51.19369888305664,20.588851928710938,14.198599815368652
resampled_ShapeDatabase_INFOMR-master\Knife\D01150.obj,Knife,5122,10240,0.0005977218740088295,0.3576210141181946,-0.13925999402999878,11.601400375366211,3.550869941711426,4.407340049743652,26.53030014038086
resampled_ShapeDatabase_INFOMR-master\Knife\D01160.obj,Knife,4827,9650,1.712762942197544e-08,0.14556799829006195,0.15720699727535248,0.5873749852180481,0.15191799402236938,0.2201170027256012,0.6159499883651733
resampled_ShapeDatabase_INFOMR-master\Knife\m722.obj,Knife,4935,9866,5.804165878750073e-07,0.05441800132393837,0.07104700058698654,0.02500000037252903,0.06367400288581848,0.12281200289726257,0.8177769780158997
resampled_ShapeDatabase_INFOMR-master\Knife\m723.obj,Knife,4800,9596,4.680441035058723e-08,0.2126529961824417,0.04393300041556358,0.5840839743614197,0.35238200426101685,0.07111299782991409,0.7771160006523132
resampled_ShapeDatabase_INFOMR-master\Knife\m724.obj,Knife,5033,10062,4.119149084876542e-07,0.5946069955825806,0.06603600084781647,0.02500000037252903,0.9743279814720154,0.15430599451065063,0.10665600001811981
resampled_ShapeDatabase_INFOMR-master\Knife\m725.obj,Knife,4895,9786,2.4158445253443896e-07,0.6850820183753967,0.20277799665927887,0.02500000037252903,0.9748489856719971,0.26978299021720886,0.0872339978814125
resampled_ShapeDatabase_INFOMR-master\Knife\m726.obj,Knife,4981,9962,9.59736960478117e-07,0.0347290001809597,0.053872000426054,0.4093160033226013,0.05628800019621849,0.29878801107406616,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Knife\m727.obj,Knife,5171,10338,2.5800711035738313e-06,0.02500000037252903,0.39500001072883606,0.04632100090384483,0.4428569972515106,0.9732139706611633,0.05791100114583969
resampled_ShapeDatabase_INFOMR-master\Knife\m728.obj,Knife,4898,9792,4.653729601078814e-07,0.025349000468850136,0.21759599447250366,0.02500000037252903,0.12535999715328217,0.31780698895454407,0.3871009945869446
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00051.obj,MilitaryVehicle,4896,9792,3.4756346648089374e-06,-1.145550012588501,0.2130099982023239,-0.09513899683952332,0.5002099871635437,0.709106981754303,0.3102940022945404
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00100.obj,MilitaryVehicle,4969,9938,7.946780509651601e-07,-0.08458899706602097,0.28215599060058594,-0.7010260224342346,0.21436600387096405,0.40822601318359375,-0.4017159938812256
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00173.obj,MilitaryVehicle,4934,9864,3.5567404728706087e-07,-0.4904730021953583,0.24254199862480164,-0.27533599734306335,0.012221000157296658,0.32437700033187866,-0.17806099355220795
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00272.obj,MilitaryVehicle,4917,9830,4.955568944007498e-07,-0.42722201347351074,-0.4177579879760742,-0.059797000139951706,-0.1986819952726364,-0.3588559925556183,0.16787000000476837
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00458.obj,MilitaryVehicle,4891,9778,1.7019650025588406e-08,0.1581519991159439,0.21368199586868286,0.08432400226593018,0.24568800628185272,0.26625901460647583,0.1006769984960556
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00529.obj,MilitaryVehicle,4829,10002,5.83343682328183e-07,-0.6895530223846436,0.07097800076007843,-0.05198400095105171,-0.6788169741630554,0.2279209941625595,0.05927399918437004
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00577.obj,MilitaryVehicle,4906,9856,6.00685337212484e-07,-0.8009939789772034,-0.28439000248908997,-0.3261930048465729,-0.6080060005187988,-0.19699899852275848,-0.1320199966430664
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00611.obj,MilitaryVehicle,4908,9812,1.710733255400826e-07,0.40345299243927,-0.22594699263572693,0.018254999071359634,0.5522029995918274,-0.07814600318670273,0.06588000059127808
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00723.obj,MilitaryVehicle,4878,9800,6.338915760131169e-07,-0.9178929924964905,0.304966002702713,-0.043205998837947845,-0.72434401512146,0.3614780008792877,0.15059299767017365
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00761.obj,MilitaryVehicle,4833,9666,3.6077017240741206e-07,-0.8560640215873718,-0.06482099741697311,0.05337899923324585,-0.35068801045417786,0.02755199931561947,0.1881359964609146
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00778.obj,MilitaryVehicle,4823,9658,7.467622029498744e-07,0.013384999707341194,-0.09292999655008316,-0.35065001249313354,0.7800080180168152,0.07652600109577179,-0.10367199778556824
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00799.obj,MilitaryVehicle,4836,9668,2.2742577730288398e-06,-0.20398299396038055,-0.2395849972963333,-0.3701219856739044,0.20465700328350067,0.44103899598121643,-0.08421800285577774
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00801.obj,MilitaryVehicle,4913,9858,2.675935877720385e-05,-0.5034409761428833,-0.25672200322151184,-0.21651700139045715,0.5500990152359009,0.1799740046262741,0.030403999611735344
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00918.obj,MilitaryVehicle,4903,9806,1.150075045446417e-06,-0.9133899807929993,-0.23312899470329285,0.3259449899196625,-0.020320000126957893,-0.028612999245524406,0.383435994386673
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00932.obj,MilitaryVehicle,4929,9854,3.5310500543875846e-07,-0.9528779983520508,0.1692110002040863,0.13573899865150452,-0.4879159927368164,0.29309898614883423,0.3115350008010864
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00933.obj,MilitaryVehicle,4818,9632,1.5396764656733979e-06,-0.14958100020885468,-0.22260400652885437,0.07859499752521515,0.3155190050601959,0.24107599258422852,0.20415499806404114
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00952.obj,MilitaryVehicle,4830,9656,7.16053735531344e-06,-0.362731009721756,-0.22553899884223938,-0.4346829950809479,-0.07488299906253815,0.6992449760437012,-0.09327100217342377
resampled_ShapeDatabase_INFOMR-master\MilitaryVehicle\D00971.obj,MilitaryVehicle,4843,9742,5.237735520880969e-07,-0.3985610008239746,-0.19321000576019287,0.05071499943733215,-0.14835800230503082,0.219309002161026,0.15438500046730042
resampled_ShapeDatabase_INFOMR-master\Monitor\D00007.obj,Monitor,4903,9802,1.7879571205431024e-05,-0.5635370016098022,-0.5560590028762817,-0.4454540014266968,0.5717459917068481,0.7332860231399536,0.28883498907089233
resampled_ShapeDatabase_INFOMR-master\Monitor\D00141.obj,Monitor,4888,9772,4.793868594974277e-06,-0.6307780146598816,-0.5688120126724243,-0.48718899488449097,-0.17225800454616547,0.21140199899673462,0.26513800024986267
resampled_ShapeDatabase_INFOMR-master\Monitor\D00229.obj,Monitor,4861,9718,3.711341530954143e-05,-0.2916269898414612,-0.8056920170783997,-0.13957500457763672,1.004520058631897,0.6328369975090027,0.1641869992017746
resampled_ShapeDatabase_INFOMR-master\Monitor\D00336.obj,Monitor,4928,9852,7.238082726681697e-06,-0.9938629865646362,-0.3790619969367981,-0.0017519999528303742,0.05483999848365784,0.6995130181312561,0.48768100142478943
resampled_ShapeDatabase_INFOMR-master\Monitor\D00339.obj,Monitor,4822,9640,9.562572475855103e-06,-0.31453099846839905,-0.6359850168228149,-0.03101699985563755,0.8246030211448669,0.6639140248298645,0.11232200264930725
resampled_ShapeDatabase_INFOMR-master\Monitor\D00364.obj,Monitor,5019,10034,1.5251106905623489e-05,-0.9202399849891663,-0.5563750267028809,-0.8180019855499268,0.3247259855270386,0.8986729979515076,0.5228959918022156
resampled_ShapeDatabase_INFOMR-master\Monitor\D00387.obj,Monitor,4851,9698,4.521403911183161e-05,-0.7781519889831543,-0.7615919709205627,-0.10426399856805801,1.0239800214767456,0.9428369998931885,0.10276699811220169
resampled_ShapeDatabase_INFOMR-master\Monitor\D00391.obj,Monitor,4940,9876,2.054314545431567e-08,0.13085800409317017,-0.4668950140476227,-0.020956000313162804,0.1710059940814972,-0.4307030141353607,-0.003470000112429261
resampled_ShapeDatabase_INFOMR-master\Monitor\D00412.obj,Monitor,4856,9708,8.99036861737232e-06,0.1341329962015152,-0.6265190243721008,-0.3757610023021698,0.48699501156806946,0.08904899656772614,0.35435399413108826
resampled_ShapeDatabase_INFOMR-master\Monitor\D00444.obj,Monitor,4821,9638,2.539261780816355e-05,-0.697721004486084,-0.8358250260353088,-0.0606670007109642,0.8027390241622925,0.6139259934425354,0.14726300537586212
resampled_ShapeDatabase_INFOMR-master\Monitor\D00469.obj,Monitor,4894,9784,2.0405803062137533e-05,-0.592972993850708,-0.9536219835281372,-0.6586229801177979,1.1652500629425049,0.6655439734458923,0.9133189916610718
resampled_ShapeDatabase_INFOMR-master\Monitor\D00548.obj,Monitor,4846,9688,1.6304593679441316e-09,0.25758299231529236,-0.2779499888420105,0.021107999607920647,0.2774980068206787,-0.2619209885597229,0.022655999287962914
resampled_ShapeDatabase_INFOMR-master\Monitor\D00659.obj,Monitor,5001,9998,5.649412392148927e-06,-0.5615400075912476,-0.6387379765510559,-0.24738000333309174,0.038026001304388046,0.13831999897956848,0.5359950065612793
resampled_ShapeDatabase_INFOMR-master\Monitor\D00852.obj,Monitor,5200,10396,1.2647616587646259e-05,-0.43292000889778137,-0.5052409768104553,-0.8139500021934509,0.6345080137252808,0.5647079944610596,0.20840300619602203
resampled_ShapeDatabase_INFOMR-master\Monitor\D00920.obj,Monitor,5132,10260,2.1637625032651026e-05,-0.519333004951477,-0.9582210183143616,-0.018588999286293983,1.111739993095398,0.20091399550437927,0.10221599787473679
resampled_ShapeDatabase_INFOMR-master\Monitor\D00978.obj,Monitor,4909,9814,0.00013012656103345078,-0.6250900030136108,-0.7386900186538696,-0.4688569903373718,0.9781339764595032,0.7729129791259766,0.9230620265007019
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00011.obj,Monoplane,4944,9884,4.8015153442660084e-06,-1.0396050214767456,-0.07948099821805954,-0.044481001794338226,0.7567769885063171,0.09509500116109848,0.21092799305915833
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00019.obj,Monoplane,4917,9830,3.391837180847338e-06,-1.0464199781417847,-0.08732199668884277,-0.14271700382232666,0.7200019955635071,0.11979400366544724,0.18855400383472443
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00043.obj,Monoplane,4891,9778,4.332018983129118e-06,-0.9713820219039917,-0.09695500135421753,-0.13686800003051758,0.6214690208435059,0.12126900255680084,0.19856899976730347
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00098.obj,Monoplane,4822,9640,3.2517412674539944e-06,-0.7434059977531433,-0.11386899650096893,-0.12936200201511383,0.7368249893188477,0.11223600059747696,0.12542900443077087
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00167.obj,Monoplane,4885,9766,4.003748676944584e-07,-0.015483000315725803,-0.32459598779678345,-0.0526840016245842,0.05446400120854378,0.31891700625419617,0.03422100096940994
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00169.obj,Monoplane,5010,10016,2.382540011947613e-06,-1.1866300106048584,-0.10203500092029572,-0.13925300538539886,0.6355329751968384,0.08057600259780884,0.19579599797725677
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00262.obj,Monoplane,4827,9650,2.2908193256526184e-06,-0.6523950099945068,-0.07176300138235092,-0.10203900188207626,0.8674870133399963,0.08752399682998657,0.05179300159215927
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00301.obj,Monoplane,4855,9706,2.524446320886118e-07,-1.0284199714660645,-0.06415800005197525,-0.14063400030136108,-0.8534960150718689,0.07236099988222122,-0.0038960000965744257
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00304.obj,Monoplane,4921,9838,3.160127026642888e-06,-1.0715099573135376,-0.19554699957370758,-0.024901999160647392,0.6391580104827881,0.004058000165969133,0.1265060007572174
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00319.obj,Monoplane,4954,9904,8.417923172922263e-06,-0.9146379828453064,-0.670877993106842,-0.11102499812841415,0.8341919779777527,0.8544319868087769,0.32229700684547424
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00402.obj,Monoplane,5097,10190,2.404013887555565e-06,-0.8672279715538025,-0.12455300241708755,-0.10175000131130219,0.7367830276489258,0.09203899651765823,0.14961999654769897
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00482.obj,Monoplane,4913,9822,1.414989226313847e-06,-0.3167180120944977,-0.11685899645090103,-0.05583599954843521,0.7058370113372803,0.03232099860906601,0.07276000082492828
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00688.obj,Monoplane,5084,10164,8.014990961211437e-08,-0.8453029990196228,0.005541000049561262,-0.23081399500370026,-0.6932730078697205,0.02595200017094612,-0.12751199305057526
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00798.obj,Monoplane,4841,9678,1.2783318198389633e-06,-0.3470030128955841,-0.19303099811077118,-0.06231300160288811,0.6072850227355957,-0.05161599814891815,0.0759890004992485
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00840.obj,Monoplane,5027,10050,2.021482333448481e-05,-0.41530901193618774,-0.934112012386322,0.0038429999258369207,0.9026780128479004,0.865435004234314,0.12454500049352646
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00864.obj,Monoplane,5127,10250,1.7863007242237228e-06,-0.48069700598716736,-0.29006901383399963,-0.12634199857711792,0.47132599353790283,0.286761999130249,0.15536800026893616
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00925.obj,Monoplane,4872,9740,2.9326146055043e-06,-0.6760219931602478,-0.10559000074863434,-0.13151399791240692,0.7802460193634033,0.11845000088214874,0.11603999882936478
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00963.obj,Monoplane,4956,9908,1.133156279629185e-06,-0.04456600174307823,-0.5192559957504272,-0.06563500314950943,0.046505000442266464,0.47041401267051697,0.08726900070905685
resampled_ShapeDatabase_INFOMR-master\Monoplane\D00995.obj,Monoplane,4858,9712,5.134609376933726e-07,0.14143699407577515,-0.0776050016283989,-0.0441569983959198,0.27796199917793274,0.3289870023727417,0.056446000933647156
resampled_ShapeDatabase_INFOMR-master\Motorcycle\D00021.obj,Motorcycle,4831,9662,3.127184217018434e-06,0.33858099579811096,-0.39801400899887085,-0.13876500725746155,0.9632740020751953,0.2260430008172989,0.10321000218391418
resampled_ShapeDatabase_INFOMR-master\Motorcycle\D00039.obj,Motorcycle,5075,10146,7.671688148373185e-07,0.11612299829721451,0.00020199999562464654,0.062171000987291336,0.850259006023407,0.265159010887146,0.18295800685882568
