file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
fixed_ShapeDatabase_INFOMR-master\Insect\m26.obj,Insect,270,536,0.0003815485252946822,0.31919699907302856,0.02500000037252903,0.6260570287704468,0.57014000415802,0.28432101011276245,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Insect\m3.obj,Insect,66,128,0.0002811295452802075,0.5112950205802917,0.39364901185035706,0.6896600127220154,0.6252890229225159,0.556331992149353,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Insect\m4.obj,Insect,254,504,5.4474213399002036e-05,0.22741499543190002,0.5224249958992004,0.14681699872016907,0.3608120083808899,0.6798040270805359,0.2812809944152832
fixed_ShapeDatabase_INFOMR-master\Insect\m6.obj,Insect,1622,3240,4.398423737699011e-05,0.2136320024728775,0.384319007396698,0.4500199854373932,0.4796540141105652,0.6114450097084045,0.8045420050621033
fixed_ShapeDatabase_INFOMR-master\Insect\m7.obj,Insect,132,260,0.000741694689279328,0.16062699258327484,0.23017700016498566,0.7370129823684692,0.4335069954395294,0.5173439979553223,0.965345025062561
fixed_ShapeDatabase_INFOMR-master\Insect\m8.obj,Insect,42,80,0.0005172674824359571,0.18001900613307953,0.6312749981880188,0.5451470017433167,0.3416309952735901,0.792576014995575,0.7540580034255981
fixed_ShapeDatabase_INFOMR-master\Insect\m9.obj,Insect,87,170,0.0012941167369480515,0.05302799865603447,0.44689399003982544,0.18142500519752502,0.33094701170921326,0.6858699917793274,0.40535399317741394
fixed_ShapeDatabase_INFOMR-master\Jet\m1147.obj,Jet,703,1402,0.00027001581732079483,0.3883880078792572,0.06135699898004532,0.02500000037252903,0.9750000238418579,0.3313100039958954,0.8846719861030579
fixed_ShapeDatabase_INFOMR-master\Jet\m1149.obj,Jet,353,710,0.001981238667102985,0.02500000037252903,0.06280200183391571,0.3443169891834259,0.9410399794578552,0.16245099902153015,0.44520801305770874
fixed_ShapeDatabase_INFOMR-master\Jet\m1150.obj,Jet,394,784,0.003105484328813163,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7432559728622437,0.2012380063533783,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1151.obj,Jet,510,1016,0.006611643637686225,0.02500000037252903,0.03429799899458885,0.02500000037252903,0.9748470187187195,0.2673569917678833,0.9498289823532104
fixed_ShapeDatabase_INFOMR-master\Jet\m1152.obj,Jet,568,1132,0.0010773214300537253,0.40999698638916016,0.07641399651765823,0.07940000295639038,0.5348659753799438,0.20647700130939484,0.9573540091514587
fixed_ShapeDatabase_INFOMR-master\Jet\m1153.obj,Jet,686,1368,0.0027524660265842125,0.15673300623893738,0.03302299976348877,0.02500000037252903,0.7912700176239014,0.36446699500083923,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1154.obj,Jet,200,396,0.006873805550144143,0.02500000037252903,0.05954499915242195,0.02500000037252903,0.8497580289840698,0.28414100408554077,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1155.obj,Jet,457,910,6.195954525044378e-06,0.4769209921360016,0.08219800144433975,0.2224860042333603,0.5055990219116211,0.11103300005197525,0.33182600140571594
fixed_ShapeDatabase_INFOMR-master\Jet\m1156.obj,Jet,521,1038,0.00023875390174568997,0.4465309977531433,0.02500000037252903,0.07667200267314911,0.5534660220146179,0.1352670043706894,0.8321030139923096
fixed_ShapeDatabase_INFOMR-master\Jet\m1157.obj,Jet,241,478,2.158759116672396e-05,0.02500000037252903,0.32701998949050903,0.025141000747680664,0.11288300156593323,0.4016900062561035,0.10029199719429016
fixed_ShapeDatabase_INFOMR-master\Jet\m1158.obj,Jet,92,180,0.00565670405597719,0.02500000037252903,0.14356699585914612,0.4300850033760071,0.9085749983787537,0.282833993434906,0.5693519711494446
fixed_ShapeDatabase_INFOMR-master\Jet\m1159.obj,Jet,568,1132,0.0010773214300537253,0.40999698638916016,0.07641399651765823,0.07940000295639038,0.5348659753799438,0.20647700130939484,0.9573540091514587
fixed_ShapeDatabase_INFOMR-master\Jet\m1161.obj,Jet,64,124,0.016322942273814554,0.4247890114784241,0.04439400136470795,0.09649699926376343,0.5318009853363037,0.15140800178050995,0.9176459908485413
fixed_ShapeDatabase_INFOMR-master\Jet\m1162.obj,Jet,2651,5298,0.000249274670246359,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8308159708976746,0.9750000238418579,0.2738569974899292
fixed_ShapeDatabase_INFOMR-master\Jet\m1163.obj,Jet,171,338,0.011539972426486163,0.4312970042228699,0.06699299812316895,0.02958899922668934,0.5242319703102112,0.15805000066757202,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1165.obj,Jet,106,208,0.03253238677277077,0.02500000037252903,0.36045899987220764,0.041443001478910446,0.9750000238418579,0.45912399888038635,0.14010700583457947
fixed_ShapeDatabase_INFOMR-master\Jet\m1166.obj,Jet,220,436,0.0024702797024591687,0.3946180045604706,0.02500000037252903,0.02500000037252903,0.5021889805793762,0.1363230049610138,0.8793119788169861
fixed_ShapeDatabase_INFOMR-master\Jet\m1167.obj,Jet,20,36,0.0033364077379808683,0.158393993973732,0.08258000016212463,0.02500000037252903,0.30338799953460693,0.279772013425827,0.27439001202583313
fixed_ShapeDatabase_INFOMR-master\Jet\m1168.obj,Jet,381,758,0.0012433502745220204,0.2390110045671463,0.02500000037252903,0.02500000037252903,0.43736299872398376,0.1419229954481125,0.9071429967880249
fixed_ShapeDatabase_INFOMR-master\Jet\m1169.obj,Jet,120,240,5.6777891192827295e-06,0.3379270136356354,0.02679700031876564,0.6861129999160767,0.34900999069213867,0.06353799998760223,0.7228289842605591
fixed_ShapeDatabase_INFOMR-master\Jet\m1171.obj,Jet,662,1320,0.0006636606042998372,0.025015000253915787,0.1278340071439743,0.33918800950050354,0.6353449821472168,0.17798000574111938,0.42142999172210693
fixed_ShapeDatabase_INFOMR-master\Jet\m1173.obj,Jet,1252,2500,0.0040940181907923815,0.02500000037252903,0.36904001235961914,0.06682000309228897,0.8953139781951904,0.4461210072040558,0.16662299633026123
fixed_ShapeDatabase_INFOMR-master\Jet\m1174.obj,Jet,281,558,0.0019690322547357775,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5128740072250366,0.21756300330162048,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1175.obj,Jet,916,1828,0.0009694549967575028,0.04686500132083893,0.04556199908256531,0.02500000037252903,0.6445170044898987,0.32135099172592163,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1177.obj,Jet,507,1010,0.001514772452675077,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8572829961776733,0.3076770007610321,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1178.obj,Jet,191,378,0.0018203326069187926,0.1912499964237213,0.04294399917125702,0.02500000037252903,0.30208298563957214,0.14586099982261658,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1179.obj,Jet,419,834,1.695922783670731e-05,0.28658199310302734,0.08156599849462509,0.474029004573822,0.3488819897174835,0.11806699633598328,0.7485989928245544
fixed_ShapeDatabase_INFOMR-master\Jet\m1180.obj,Jet,529,1054,0.003332145759760032,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6568490266799927,0.23170800507068634,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1181.obj,Jet,373,742,0.0024737256012002445,0.2459149956703186,0.02500000037252903,0.02500000037252903,0.749210000038147,0.2388399988412857,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1182.obj,Jet,179,354,0.005598461309452736,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9501429796218872,0.9750000238418579,0.24835099279880524
fixed_ShapeDatabase_INFOMR-master\Jet\m1183.obj,Jet,118,232,0.005479647478933803,0.02500000037252903,0.38148000836372375,0.06743499636650085,0.9518110156059265,0.4704369902610779,0.19116300344467163
fixed_ShapeDatabase_INFOMR-master\Jet\m1184.obj,Jet,160,316,0.002592329762852617,0.1544940024614334,0.07872000336647034,0.02500000037252903,0.3806850016117096,0.18616099655628204,0.9297620058059692
fixed_ShapeDatabase_INFOMR-master\Jet\m1185.obj,Jet,127,250,0.0024524404162598367,0.20844799280166626,0.04465499892830849,0.02500000037252903,0.2870689928531647,0.1625860035419464,0.8931030035018921
fixed_ShapeDatabase_INFOMR-master\Jet\m1187.obj,Jet,298,592,0.0038757370820045526,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.2685900032520294,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1188.obj,Jet,222,440,0.002274372739117197,0.2842940092086792,0.02500000037252903,0.02500000037252903,0.5186079740524292,0.27522000670433044,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1190.obj,Jet,106,208,0.005092844341516199,0.28954699635505676,0.02500000037252903,0.02500000037252903,0.4190570116043091,0.17030300199985504,0.9394639730453491
fixed_ShapeDatabase_INFOMR-master\Jet\m1191.obj,Jet,322,640,0.0012685713139653728,0.4640890061855316,0.02500000037252903,0.026631999760866165,0.5359110236167908,0.8901200294494629,0.12348199635744095
fixed_ShapeDatabase_INFOMR-master\Jet\m1193.obj,Jet,231,458,0.0006377437733365765,0.24541300535202026,0.02500000037252903,0.27928200364112854,0.30237099528312683,0.1172420009970665,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1194.obj,Jet,233,462,0.011467582667574139,0.02500000037252903,0.3453179895877838,0.040539998561143875,0.9750000238418579,0.4300599992275238,0.12818600237369537
fixed_ShapeDatabase_INFOMR-master\Jet\m1195.obj,Jet,90,176,0.0033708083161345316,0.02500000037252903,0.2892740070819855,0.06142999976873398,0.9750000238418579,0.47142699360847473,0.15645499527454376
fixed_ShapeDatabase_INFOMR-master\Jet\m1196.obj,Jet,122,240,0.0029288485182990295,0.02500000037252903,0.31696799397468567,0.045465998351573944,0.9750000238418579,0.3844600021839142,0.13801899552345276
fixed_ShapeDatabase_INFOMR-master\Jet\m1197.obj,Jet,138,272,0.0028053573444713105,0.2828570008277893,0.036309998482465744,0.02500000037252903,0.45928600430488586,0.1539289951324463,0.8573809862136841
fixed_ShapeDatabase_INFOMR-master\Jet\m1198.obj,Jet,178,352,0.0022443175192178714,0.2295130044221878,0.02500000037252903,0.02500000037252903,0.4610460102558136,0.14315100014209747,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1199.obj,Jet,169,334,0.0029813530584579147,0.34504199028015137,0.02500000037252903,0.23149700462818146,0.9582480192184448,0.13372300565242767,0.35120099782943726
fixed_ShapeDatabase_INFOMR-master\Jet\m1200.obj,Jet,42,80,0.0015639417229237915,0.21789899468421936,0.025558000430464745,0.02500000037252903,0.2847999930381775,0.13482999801635742,0.3968600034713745
fixed_ShapeDatabase_INFOMR-master\Jet\m1201.obj,Jet,1224,2444,0.006350207458231983,0.04248499870300293,0.26688000559806824,0.1263599991798401,0.6952450275421143,0.43588098883628845,0.25227800011634827
fixed_ShapeDatabase_INFOMR-master\Jet\m1202.obj,Jet,240,476,0.0017321198917177926,0.24722999334335327,0.02500000037252903,0.1877399981021881,0.34382501244544983,0.13335999846458435,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1204.obj,Jet,166,328,0.0036894659187109574,0.2577809989452362,0.05016599968075752,0.02500000037252903,0.43393999338150024,0.19486799836158752,0.9498339891433716
fixed_ShapeDatabase_INFOMR-master\Jet\m1205.obj,Jet,60,116,0.007293074150142283,0.11335700005292892,0.3462589979171753,0.05555399879813194,0.8737130165100098,0.45303601026535034,0.18783700466156006
fixed_ShapeDatabase_INFOMR-master\Jet\m1207.obj,Jet,40,76,0.006140469615078572,0.4853599965572357,0.06241400167346001,0.13724300265312195,0.9327049851417542,0.09494899958372116,0.1697770059108734
fixed_ShapeDatabase_INFOMR-master\Jet\m1208.obj,Jet,26,48,0.0011423559205829097,0.1858540028333664,0.03943600133061409,0.3920769989490509,0.225723996758461,0.08480499684810638,0.5962370038032532
fixed_ShapeDatabase_INFOMR-master\Jet\m1209.obj,Jet,234,464,0.01601597185555345,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9366499781608582,0.2751860022544861,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1210.obj,Jet,575,1146,0.006790451845969748,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6778600215911865,0.22597500681877136,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1211.obj,Jet,178,352,0.002475732324756867,0.1929280012845993,0.02500000037252903,0.44001299142837524,0.886256992816925,0.16068199276924133,0.5684329867362976
fixed_ShapeDatabase_INFOMR-master\Jet\m1212.obj,Jet,661,1318,0.0018359119775309479,0.040373001247644424,0.0501680001616478,0.05178900063037872,0.6099900007247925,0.14716599881649017,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1213.obj,Jet,221,438,0.004804317640260368,0.02500000037252903,0.02500000037252903,0.06048800051212311,0.4576300084590912,0.1757500022649765,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1214.obj,Jet,537,1070,0.0036071731413107257,0.03023100085556507,0.026429999619722366,0.02500000037252903,0.6173959970474243,0.2226240038871765,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1215.obj,Jet,131,258,0.0037254639687574003,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.15424099564552307,0.6949130296707153,0.9749850034713745
fixed_ShapeDatabase_INFOMR-master\Jet\m1216.obj,Jet,766,1528,0.0014383775012412922,0.16408799588680267,0.02500000037252903,0.02500000037252903,0.6698629856109619,0.2213740050792694,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1217.obj,Jet,293,582,0.002816391810948602,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6065750122070312,0.2731899917125702,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1218.obj,Jet,96,188,0.001824350499447663,0.26106101274490356,0.02500000037252903,0.04227299988269806,0.35897400975227356,0.12292700260877609,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1219.obj,Jet,87,170,0.007755140944951029,0.02822200022637844,0.2581160068511963,0.176937997341156,0.16005399823188782,0.5070639848709106,0.894910991191864
fixed_ShapeDatabase_INFOMR-master\Jet\m1220.obj,Jet,319,634,0.000964211942079736,0.19643999636173248,0.02500000037252903,0.02500000037252903,0.4608680009841919,0.23167400062084198,0.9655680060386658
fixed_ShapeDatabase_INFOMR-master\Jet\m1221.obj,Jet,122,240,0.0035568679492594037,0.6870920062065125,0.3213280141353607,0.04039299860596657,0.9750000238418579,0.40244799852371216,0.12152600288391113
fixed_ShapeDatabase_INFOMR-master\Jet\m1222.obj,Jet,122,240,0.009648595646782722,0.5007920265197754,0.49617800116539,0.2501470148563385,0.9750000238418579,0.629800021648407,0.3837679922580719
fixed_ShapeDatabase_INFOMR-master\Jet\m1223.obj,Jet,1110,2216,0.001351738508980106,0.025001000612974167,0.02500000037252903,0.02500000037252903,0.685617983341217,0.21557800471782684,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1224.obj,Jet,204,404,0.0016692409975081993,0.02500000037252903,0.20829300582408905,0.042824000120162964,0.9750000238418579,0.25345200300216675,0.12158600240945816
fixed_ShapeDatabase_INFOMR-master\Jet\m1226.obj,Jet,161,318,0.011638189721637235,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2547920048236847,0.5043789744377136
fixed_ShapeDatabase_INFOMR-master\Jet\m1227.obj,Jet,42,80,0.031059734514674066,0.13962200284004211,0.3142220079898834,0.05748400092124939,0.8939880132675171,0.4792810082435608,0.07942400127649307
fixed_ShapeDatabase_INFOMR-master\Jet\m1228.obj,Jet,36,68,0.004915180796952791,0.5729100108146667,0.35720500349998474,0.02500000037252903,0.8515260219573975,0.4247890114784241,0.07365299761295319
fixed_ShapeDatabase_INFOMR-master\Jet\m1229.obj,Jet,741,1478,0.00029479255479332434,0.1451610028743744,0.02500000037252903,0.057659998536109924,0.38113000988960266,0.9378489851951599,0.11644800007343292
fixed_ShapeDatabase_INFOMR-master\Jet\m1230.obj,Jet,1476,2948,6.649107718830175e-05,0.0686269998550415,0.23115800321102142,0.04270299896597862,0.6964089870452881,0.40880098938941956,0.17691899836063385
fixed_ShapeDatabase_INFOMR-master\Jet\m1231.obj,Jet,14,24,0.002785304572434937,0.30492299795150757,0.033500999212265015,0.7035549879074097,0.37276700139045715,0.12677699327468872,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1232.obj,Jet,147,290,0.00153426485677549,0.4169819951057434,0.02500000037252903,0.02500000037252903,0.557341992855072,0.19103600084781647,0.7781530022621155
fixed_ShapeDatabase_INFOMR-master\Jet\m1233.obj,Jet,210,416,0.0008215047280244175,0.19687500596046448,0.02500000037252903,0.02500000037252903,0.34062498807907104,0.15312500298023224,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1234.obj,Jet,187,370,0.0018967681449522753,0.375887006521225,0.02500000037252903,0.02500000037252903,0.5015320181846619,0.1621370017528534,0.9520159959793091
fixed_ShapeDatabase_INFOMR-master\Jet\m1235.obj,Jet,161,318,0.006041679320276008,0.3335849940776825,0.04594000056385994,0.02500000037252903,0.6664149761199951,0.1825989931821823,0.9358760118484497
fixed_ShapeDatabase_INFOMR-master\Jet\m1236.obj,Jet,193,382,0.001989430634061811,0.27945399284362793,0.02500000037252903,0.02500000037252903,0.40836301445961,0.14718300104141235,0.9570649862289429
fixed_ShapeDatabase_INFOMR-master\Jet\m1237.obj,Jet,156,308,0.0034824835358559783,0.44131898880004883,0.02500000037252903,0.02500000037252903,0.5586810111999512,0.1867700070142746,0.8980799913406372
fixed_ShapeDatabase_INFOMR-master\Jet\m1238.obj,Jet,180,356,0.004121640726535841,0.02500000037252903,0.03656399995088577,0.02500000037252903,0.507876992225647,0.24773499369621277,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Jet\m1239.obj,Jet,78,152,0.010944522881876381,0.02500000037252903,0.3417699933052063,0.02500000037252903,0.869018018245697,0.4515700042247772,0.14540599286556244
fixed_ShapeDatabase_INFOMR-master\Jet\m1240.obj,Jet,160,316,0.0025758597217890758,0.33035698533058167,0.07872000336647034,0.02500000037252903,0.556547999382019,0.18616099655628204,0.9297620058059692
fixed_ShapeDatabase_INFOMR-master\Jet\m1241.obj,Jet,112,220,0.008939677832828542,0.02500000037252903,0.312855988740921,0.02500000037252903,0.9658910036087036,0.41599801182746887,0.13533499836921692
fixed_ShapeDatabase_INFOMR-master\Jet\m1242.obj,Jet,86,168,0.006263273146423281,0.02500000037252903,0.27076101303100586,0.03685300052165985,0.8270750045776367,0.34831300377845764,0.13269199430942535
