class_name,file_name,surface_area,compactness,rectangularity,diameter,convexity,eccentricity,A3_hist_bin_1,A3_hist_bin_2,A3_hist_bin_3,A3_hist_bin_4,A3_hist_bin_5,A3_hist_bin_6,A3_hist_bin_7,A3_hist_bin_8,A3_hist_bin_9,A3_hist_bin_10,D1_hist_bin_1,D1_hist_bin_2,D1_hist_bin_3,D1_hist_bin_4,D1_hist_bin_5,D1_hist_bin_6,D1_hist_bin_7,D1_hist_bin_8,D1_hist_bin_9,D1_hist_bin_10,D2_hist_bin_1,D2_hist_bin_2,D2_hist_bin_3,D2_hist_bin_4,D2_hist_bin_5,D2_hist_bin_6,D2_hist_bin_7,D2_hist_bin_8,D2_hist_bin_9,D2_hist_bin_10,D3_hist_bin_1,D3_hist_bin_2,D3_hist_bin_3,D3_hist_bin_4,D3_hist_bin_5,D3_hist_bin_6,D3_hist_bin_7,D3_hist_bin_8,D3_hist_bin_9,D3_hist_bin_10,D4_hist_bin_1,D4_hist_bin_2,D4_hist_bin_3,D4_hist_bin_4,D4_hist_bin_5,D4_hist_bin_6,D4_hist_bin_7,D4_hist_bin_8,D4_hist_bin_9,D4_hist_bin_10
Insect,D00510.obj,0.30905226714138323,36.95992951992063,0.009678793653943562,1.043307069723775,0.02078011980043114,9.839465504175699,0.17160558410519947,0.19874142228513397,0.15921469674123762,0.12070857822773383,0.0932188612282159,0.07847903909078789,0.0714271060918444,0.05556410335313005,0.03764450051799652,0.013396108358720285,0.17590705258866696,0.1479820627802691,0.135140644109254,0.12841418671015079,0.11883408071748888,0.08988993069710557,0.09355890746025282,0.06909906237260495,0.03037097431716265,0.010803098247044441,0.08731410150520844,0.18573581014451407,0.19688346273019885,0.20999334244367354,0.15375951705185376,0.09256506134462623,0.04648776361169927,0.0191767656289889,0.006272118854900311,0.001812056684336724,0.5855398088518808,0.2399144755732393,0.10369580376553594,0.04404405430903647,0.017038229623856597,0.006219492185897703,0.002286804216743918,0.0008870339226383368,0.0002820050043069857,9.229254686410431e-05,0.0534762110637597,0.22771910320548452,0.28243571531509276,0.22030243139192557,0.12452391246165566,0.05744446503201367,0.023294834578881273,0.008301937290264138,0.0022131636917629136,0.0002882259691598213
Insect,D00590.obj,0.46467734927130944,26.425717333192914,0.059077399847063734,1.1490054580013143,0.12158111414422955,43.549266354421505,0.20365167099069906,0.20732795307484847,0.1521119394567101,0.11007311545679213,0.0863695560774019,0.07141318949516491,0.05959986463898604,0.04833003476316951,0.044525569900632715,0.01659710614559513,0.11655817737998374,0.17493897477624087,0.20138323840520744,0.17148087876322227,0.09499593165174933,0.0699755899104963,0.06590724165988618,0.057770545158665546,0.03295362082994302,0.01403580146460539,0.09317982730571896,0.23090977349518213,0.24991115004379927,0.2009760981103742,0.1215667626079339,0.05880615692654234,0.02876736328369418,0.01224877987736203,0.0030183956951570544,0.0006156926542360154,0.6385882521827848,0.2418161590164523,0.07953898763900354,0.02594219913970336,0.008884946859507095,0.0034145266061348678,0.0011689370363344603,0.0004716763479946063,0.0001332998374767367,4.101533460822664e-05,0.048551134901436,0.22288846569560966,0.3097431674301302,0.24111894590560504,0.12303772710896083,0.041834371300633076,0.010515209223325956,0.0020381903340367493,0.0002419064285346647,3.088167172782953e-05
Insect,D00668.obj,1.0868128069311171,20.49249748305402,0.05949176698811599,1.1550758846271356,0.17568019200859633,5.9233610185656165,0.1394091701712996,0.20774438403938872,0.1618268540363114,0.12409990768283928,0.10425684685608783,0.08947071494512253,0.0744640475946251,0.05654938968099294,0.03201353985024106,0.010165145143091601,0.07193515704154002,0.3371833839918947,0.23809523809523803,0.1817629179331307,0.09645390070921986,0.034042553191489335,0.01155015197568388,0.006686930091185416,0.00810536980749746,0.014184397163120581,0.09055778308380011,0.3048960570247231,0.28257572344611126,0.1709890725973981,0.08856552186731939,0.037477537004500086,0.016108282901092744,0.007288272188934442,0.0013815680797705412,0.00016018180635020752,0.6576122357913308,0.25872831065451424,0.05602429104113986,0.017987474931912245,0.006242017961829824,0.0023798655170822027,0.0007180628715334226,0.00022054788197098003,7.180628715334233e-05,1.5387061532859056e-05,0.06196052191368351,0.27844146485832666,0.36081529711506294,0.20964562369714596,0.06271199526468847,0.01911109967316056,0.005404431633939831,0.0014669171577836684,0.00036544252000926476,7.720616619914043e-05
Insect,D00732.obj,0.5983650480547139,470.5119043489289,0.005215653469728983,1.0691253279513164,0.014143376960236709,7.982222723793153,0.17956661110398775,0.19780484677522764,0.16385690473137585,0.11106552122066933,0.08528785741761766,0.08359533273496604,0.0682856776509809,0.053991537376586754,0.04075907167585586,0.015786639312732418,0.06866597724922442,0.13236814891416757,0.17042399172699077,0.13857290589451918,0.13009307135470527,0.11851085832471571,0.10796277145811788,0.08934850051706308,0.03516028955532578,0.00889348500517062,0.07055613956049459,0.16092506382339694,0.1636582069379787,0.16908444711418133,0.1688591880662763,0.13793862942383747,0.07254342493867945,0.038789608049256664,0.015968363618160897,0.001676928467737896,0.5462001261751989,0.2662245405632748,0.10944416234542254,0.043807413562295144,0.01956228489949582,0.008796360409710359,0.003821159478270683,0.0015130765719326867,0.00047700380064318596,0.00015387219375586643,0.08798805755025352,0.2351787506756235,0.2676550073353409,0.20405631482768383,0.12319254626412375,0.05625820399969114,0.01951458059866677,0.0049725889892672384,0.0010243739222196484,0.00015957583712969398
Insect,D00746.obj,0.28492343113782137,2.6061374068827705,0.03261603357428052,1.0105111348249658,0.0531997943669632,6.020290408492511,0.141642696364205,0.21135910333123112,0.1762676059948829,0.1411863633333846,0.11192977598662786,0.08416011649310633,0.06077945783534071,0.041105864135812895,0.024021575835884174,0.007547440689524345,0.2030446410203662,0.2793663855173833,0.3114585476239458,0.03949804566961531,0.023451964616334087,0.04566961530549274,0.03949804566961531,0.02448055955564696,0.005554412672289668,0.027977782349310816,0.08933228546685955,0.24488539377587343,0.2702994929193927,0.16428310415425665,0.10674722557328137,0.06318234378363227,0.030575008384600373,0.019592433336169914,0.009050362665251712,0.0020523499406820836,0.6829667230682459,0.20888581243911195,0.0700148695072553,0.020299441111623854,0.008855047941342356,0.004665948828385379,0.002466287237860841,0.0013382556529764659,0.0003845562221196741,0.0001230579910782957,0.06733486741517505,0.2941833588155653,0.34906539409944765,0.183842720575744,0.07449048405944825,0.022712647938513176,0.0066665637081538,0.0012869814108405018,0.0003603547950353405,5.662718207698208e-05
Insect,D00752.obj,0.8608167296926021,36.58063441505036,0.04235983714822983,1.0681026054108098,0.1028040329674578,11.043721995061857,0.1772105789703204,0.21282610368622218,0.16305056050073108,0.1192314598671216,0.09362029602647308,0.07297026909165533,0.0602929482081933,0.051289023420465325,0.03554882897673342,0.013959931252084251,0.03925911012683712,0.08898731628749744,0.1433460841554258,0.16388161868330975,0.18039057781356946,0.14656734447352532,0.1123414535937185,0.05617072679685925,0.04711093215220462,0.021944835917052513,0.05597384783283439,0.16356118025170963,0.22096678915065524,0.20209858125494362,0.1588704106050443,0.10343222163260807,0.05971845369804865,0.026512610510928434,0.008119987584729215,0.0007459174784985529,0.4652335892278007,0.29804179153495625,0.1337082803070734,0.06064493616322507,0.02604273574448868,0.01066340982798966,0.004289995484215278,0.0010930251652366677,0.00024631553019417886,3.592101481998435e-05,0.04377712899887236,0.1908182337766656,0.28039091503570857,0.2407381662212748,0.14531102769668042,0.0671640638274866,0.023582598308025806,0.006508385209900572,0.0015241155238374757,0.0001853654015478011
Insect,D00774.obj,0.34076515610867475,40.996830440019956,0.015755456676996335,1.0206816954717126,0.028942596763446425,11.869666749474987,0.1620150983650276,0.2156748107575851,0.16789751164174205,0.11292489794243753,0.08577963772129563,0.08343077522719351,0.07409173897880898,0.05593677559644689,0.031212177159620068,0.011036576609842651,0.01723101582849128,0.11761170106191146,0.20116209176517727,0.0913644560208375,0.08074534161490682,0.15087156882388306,0.12141855339611293,0.09657383289921864,0.08575435784411944,0.03726708074534163,0.05969155608503481,0.14719912702663468,0.17932995289748063,0.21719717484995774,0.17585107394745153,0.1018385499832312,0.05883560169589092,0.03908357818968151,0.017504517537053822,0.003468867787583152,0.4329548485034977,0.3116140480439822,0.1558198453238149,0.05852155004410528,0.023283484111842768,0.010749379448991738,0.004836195047900381,0.0017436970480234689,0.0004359242620058668,4.102816583584634e-05,0.027932155942530155,0.120065044666749,0.19553023753653617,0.23122246922728582,0.20557511012309085,0.13382013914618582,0.06360894981680458,0.018839282038615124,0.0030258120291465976,0.0003807994730558643
Insect,D00806.obj,1.4633485967520812,51.14749905341127,0.06241793072042609,1.213248378578253,0.10759094753913313,5.810647218204585,0.13197766531817692,0.19635651402583149,0.1879989540231653,0.1470622920223757,0.10720237088082535,0.08065814503186637,0.058118369711792336,0.045484610296719,0.03234837181400072,0.012792706875246758,0.010770168664905504,0.06665311928469822,0.14224751066856328,0.17394838447470018,0.1574883153830523,0.15708189392399913,0.14224751066856337,0.07945539524486889,0.049583418004470615,0.020524283682178426,0.05258389396123657,0.1527010251481659,0.2120274707672592,0.2185848149927919,0.1793008169149447,0.11147485183405408,0.05447601313471089,0.01559746916546531,0.002893240429280798,0.00036040365209034095,0.475381323975312,0.3029454166730798,0.1333671945945114,0.053603402543699,0.02103502588334283,0.008742361976881993,0.0034425615531031768,0.001236449082411127,0.00020008927059765128,4.617444706099645e-05,0.034585173517815045,0.1637892872952634,0.2548513954517846,0.2392908984218166,0.16477243480856935,0.08918846577514232,0.03762726870296591,0.01293533874836571,0.0026766319733983962,0.0002831053048786765
Insect,D00814.obj,1.0697068241554804,951.2377167998386,0.019798192901446778,1.169127014291005,0.047848562386593026,35.21847308075557,0.20275240181168155,0.20204968275055527,0.15082813133152442,0.11181952943469585,0.08530599055176268,0.06896392537841683,0.05840775145288448,0.053914452930646235,0.0484722272090769,0.017485907148755864,0.06207661042000246,0.15334400788274416,0.16061091267397462,0.15974873752925237,0.13486882621012444,0.12526173174036206,0.10259884222194847,0.03966005665722384,0.03300899125508063,0.02882128340928692,0.06498518399871861,0.15829595963640733,0.19839426580707167,0.20340968245705357,0.16034817603011248,0.10503343611099994,0.06562587594602169,0.03199455411844791,0.009885676530653111,0.0020271893645136723,0.5711912124428855,0.25531402080993626,0.09913180822859136,0.041589103757378086,0.018245873140413222,0.008040901934842032,0.003953785326379593,0.0017333066670769165,0.0006769126628821094,0.00012307502961492897,0.06792384872652431,0.2387599691278621,0.2554875225109339,0.2027887831232313,0.13450475945459223,0.0691844610239259,0.024244918960638025,0.005948031901209159,0.0010393619758168253,0.00011834319526627219
Insect,D00855.obj,0.67388062978293,7.667955706038243,0.0853374847731196,1.0115421838617837,0.2114057706405548,9.024351511002363,0.152910655140944,0.22619230729791534,0.17819751643235812,0.13080259636386019,0.0984403359276464,0.07466596938095381,0.05956665743788519,0.043831584991950466,0.027368464228217523,0.008023912798269093,0.04609634551495017,0.16985049833887045,0.1970514950166112,0.176702657807309,0.14680232558139544,0.11482558139534878,0.0824335548172758,0.04339700996677739,0.018895348837209294,0.003945182724252494,0.05851228913250238,0.189643089552986,0.2531160834960204,0.2108574861090254,0.15093857936627122,0.08006707713870953,0.0381538769585023,0.014626820843970559,0.003944536216649144,0.00014016118536316774,0.42620932999630745,0.3445667336807122,0.13752923316784965,0.055650720059081796,0.02254031099987692,0.008328888524186603,0.0035028515160218307,0.0011231690805399413,0.0004615763344684691,8.718664095515538e-05,0.025093295586153648,0.13341912237807232,0.2380028310384764,0.26643160468408184,0.1990683309741346,0.09250804272294429,0.03334963325183374,0.00938360571355038,0.0023368935786900013,0.00040664007206279757
Insect,D00989.obj,0.6791185297475937,8.750469820951775,0.11888417418361333,1.0130749667042431,0.25715427890436915,15.954252700458246,0.17095305482064851,0.22916282122274864,0.174378063536988,0.12238766176500757,0.09178818269447694,0.07243278164031251,0.05626653540884761,0.044966057548350064,0.029568900100494254,0.008095941262125976,0.10286188303608462,0.1837411862297801,0.11634176690170064,0.19182911654914966,0.13853172957279133,0.11924512650352562,0.08710078805474904,0.04520945665698879,0.010576524263790956,0.004562422231439231,0.05834209340741853,0.20020523602142462,0.2427291385092857,0.20903539069930419,0.14955198478249987,0.08013715773139113,0.041873154127246306,0.014787005055814192,0.0029483906492466343,0.00039044901636882385,0.449976919526081,0.3380417500128225,0.12802995332615275,0.050700107708878304,0.02129045494178592,0.008437195465969124,0.0027491408934707915,0.0006718982407549882,6.667692465507516e-05,3.5902959429655856e-05,0.023390549106775335,0.12578723141516424,0.23302049888861448,0.26719045854943607,0.20420680003292993,0.09750349880628961,0.035584918086770397,0.010095085206223759,0.0026035235037457807,0.0006174364040503828
Insect,m0.obj,0.628472067307883,34.976743464660395,0.03257885784173741,1.082714714828426,0.066663098714342,9.72656413882933,0.18484279825263025,0.2107405812260301,0.14871100719867097,0.10926187985807745,0.0878760844151849,0.07785742119403592,0.06794130314403495,0.05728685986176912,0.0398541807666277,0.015627884082938536,0.07787467045224095,0.18556073818698032,0.13060231190427907,0.15939971608193068,0.19042790509024535,0.1512877712431555,0.049280064895558744,0.02210504968566213,0.018454674508213358,0.015007097951733939,0.0939657114253535,0.22057314478788634,0.25161807032912026,0.19466900262795642,0.12777374546364664,0.07122012263796769,0.024347390814666497,0.011608059066449756,0.003739206607433362,0.0004855462395194593,0.544547449596981,0.2760167770781631,0.11305043378386691,0.04204011731648789,0.015566995508337268,0.005594068544003933,0.0017894866378161088,0.0009896014931189369,0.000333285476957155,7.178456426769491e-05,0.058806579915512816,0.2578557131757817,0.31908576838573904,0.2160443326181251,0.10158014705504016,0.03541566974875096,0.008891221462420697,0.002027280819556571,0.00027270528790989404,2.058153116301087e-05
Insect,m10.obj,1.0672966936790358,949.4222462723237,0.0193906125481633,1.1689660084286626,0.04777172975294048,53.501433366930875,0.2017704016739835,0.1928004349074796,0.14383231444631356,0.11136298362942598,0.09159725926229842,0.07337525130267102,0.061487096377138666,0.054312148689123235,0.0492707093915398,0.020191400320026285,0.041201542520803734,0.12218388471686624,0.1544550436371017,0.15668763953724382,0.15445504363710177,0.16115283133752786,0.10168459508828899,0.047696366957580665,0.03714227724781816,0.02334077531966715,0.06553774689905796,0.15640360800488542,0.19123226781727726,0.18502037261360108,0.15889637497622358,0.11929742013635145,0.07799157064341417,0.03577470992802009,0.008899878865540748,0.0009460501156283474,0.5323273652043725,0.2624438565187965,0.11150761910621629,0.05130334912528971,0.02426731475214832,0.011726040320761296,0.004542751081851552,0.0014817777230870198,0.00032301728911585554,7.690887836091799e-05,0.05237744706917941,0.17924669134112003,0.21282488173249667,0.21641280120249354,0.17424316519357777,0.10363785177825938,0.04432135815878474,0.01369792497799375,0.0029393142286487906,0.0002985643174459367
Insect,m11.obj,0.6186513576003226,965.6749471642306,0.03847923528979554,1.0016970729257275,0.1253235518791629,1153.6622192557627,0.2271857902482297,0.17651945175134987,0.12554032642638485,0.09693315078888941,0.07985806656719023,0.06981299449802839,0.061711302885330284,0.05787069084867786,0.055250460206849546,0.04931776577906989,0.0580070437124508,0.10296250258960019,0.11497824735860777,0.1429459291485395,0.15869069815620482,0.1738139631240935,0.11995027967681794,0.06587942821628343,0.04391961881085562,0.018852289206546496,0.08705402956533058,0.18992696272045095,0.22324677990198294,0.1926151751342855,0.1341002497985092,0.08719920304764193,0.05406460720561068,0.02446924074268753,0.0064777409003759535,0.0008460109831248336,0.49660115227350843,0.25926153940867747,0.13255249616507372,0.06251314648648922,0.027924419887235204,0.012918186528763236,0.005443286698577357,0.002041873803990375,0.0006053796705298101,0.00013851907715512583,0.13890719950561334,0.23470491296734988,0.33354104439180143,0.19201256566072716,0.05774539087444639,0.02571840560304872,0.01189102894221856,0.004346482644968586,0.001076320939334638,5.664847049129674e-05
Insect,m15.obj,0.6194668064755472,1013.5125306202068,0.03226373214745561,1.001660445591812,0.12263726205533466,1154.7680881862836,0.23379599956929484,0.18127560516641117,0.1294474155125648,0.09471411943864765,0.07826015618190113,0.06766685980033742,0.05898609950315085,0.05502258638458894,0.05319721682416459,0.04763394161893879,0.05429864253393666,0.09954751131221723,0.1164129987659399,0.14027149321266974,0.16145619086795562,0.1766762649115589,0.12299465240641716,0.06519950637597699,0.043192102015631444,0.01995063759769645,0.08413549378544649,0.18070510028882786,0.2176320123339991,0.19602248552106652,0.13625965470809376,0.09025243651544493,0.05977284217586964,0.02636992987040292,0.007378374455006436,0.0014716703458425302,0.4763597382080794,0.2576732114646806,0.13355286104101266,0.06851521306497614,0.034062698754641886,0.017269854947580054,0.008216901581830492,0.0032262366385589114,0.0009027307605506659,0.00022055353808908315,0.1214240861410498,0.2375467094901331,0.32787745900373677,0.18023944082435173,0.06883151642424055,0.037841120821881145,0.01826688490163985,0.006382343555377124,0.0014566155049771986,0.00013382333261274617
